[2024/02/04 14:05:59] - 11 	 20.5 	 	 13.5 	 	 0.1000 	 1.8434 	 0.2835 	 2.0214 	 	 0.1329 	 	 1.3884 	 0.5529 	 1.9048 	 	 0.2802
[2024/02/04 14:06:33] - 12 	 20.7 	 	 13.4 	 	 0.1000 	 1.8336 	 0.2833 	 2.0117 	 	 0.1285 	 	 1.4161 	 0.5213 	 1.9221 	 	 0.2725
[2024/02/04 14:07:07] - 13 	 20.5 	 	 13.4 	 	 0.1000 	 1.8377 	 0.2863 	 2.0147 	 	 0.1311 	 	 1.3966 	 0.5457 	 1.8377 	 	 0.3095
[2024/02/04 14:07:41] - 14 	 20.7 	 	 13.3 	 	 0.1000 	 1.8164 	 0.2920 	 2.0092 	 	 0.1298 	 	 1.3451 	 0.5550 	 1.8964 	 	 0.3035
[2024/02/04 14:08:16] - 15 	 21.1 	 	 13.3 	 	 0.1000 	 1.8343 	 0.2849 	 2.0111 	 	 0.1255 	 	 1.3861 	 0.5379 	 1.9783 	 	 0.2567
[2024/02/04 14:08:49] - 16 	 20.5 	 	 13.3 	 	 0.1000 	 1.8153 	 0.3092 	 2.0132 	 	 0.1429 	 	 1.4297 	 0.5579 	 1.8811 	 	 0.3058
[2024/02/04 14:09:24] - 17 	 21.0 	 	 13.5 	 	 0.1000 	 1.8200 	 0.2972 	 2.0068 	 	 0.1336 	 	 1.3300 	 0.5796 	 1.9102 	 	 0.2789
[2024/02/04 14:09:58] - 18 	 20.6 	 	 13.4 	 	 0.1000 	 1.7891 	 0.3020 	 1.9892 	 	 0.1380 	 	 1.2764 	 0.5788 	 1.9477 	 	 0.2759
[2024/02/04 14:10:31] - 19 	 19.9 	 	 13.1 	 	 0.1000 	 1.8012 	 0.3113 	 1.9995 	 	 0.1424 	 	 1.4637 	 0.5108 	 1.9857 	 	 0.2655
[2024/02/04 14:11:04] - 20 	 19.8 	 	 12.9 	 	 0.1000 	 1.7957 	 0.3035 	 1.9945 	 	 0.1345 	 	 1.3509 	 0.5525 	 1.8493 	 	 0.3163
[2024/02/04 14:11:37] - 21 	 20.0 	 	 12.9 	 	 0.1000 	 1.7825 	 0.3140 	 1.9889 	 	 0.1450 	 	 1.3166 	 0.5790 	 1.8757 	 	 0.3048
[2024/02/04 14:12:09] - 22 	 19.2 	 	 12.9 	 	 0.1000 	 1.8073 	 0.3070 	 2.0034 	 	 0.1383 	 	 1.3564 	 0.5594 	 1.8654 	 	 0.3029
[2024/02/04 14:12:42] - 23 	 19.8 	 	 12.9 	 	 0.1000 	 1.7899 	 0.3215 	 1.9989 	 	 0.1467 	 	 1.2598 	 0.5926 	 1.8304 	 	 0.3196
[2024/02/04 14:13:14] - 24 	 19.8 	 	 12.9 	 	 0.1000 	 1.7478 	 0.3105 	 1.9628 	 	 0.1403 	 	 1.3281 	 0.5546 	 1.9064 	 	 0.2858
[2024/02/04 14:13:47] - 25 	 19.7 	 	 12.9 	 	 0.1000 	 1.7608 	 0.3088 	 1.9651 	 	 0.1380 	 	 1.4493 	 0.5604 	 1.9120 	 	 0.2935
[2024/02/04 14:14:20] - 26 	 19.8 	 	 13.4 	 	 0.1000 	 1.7687 	 0.3068 	 1.9733 	 	 0.1364 	 	 1.3808 	 0.5546 	 1.8863 	 	 0.3016
[2024/02/04 14:14:53] - 27 	 20.1 	 	 13.0 	 	 0.1000 	 1.7737 	 0.3092 	 1.9770 	 	 0.1354 	 	 1.4384 	 0.5486 	 1.8701 	 	 0.3089
[2024/02/04 14:15:26] - 28 	 19.6 	 	 12.9 	 	 0.1000 	 1.7643 	 0.3236 	 1.9747 	 	 0.1465 	 	 1.2643 	 0.5739 	 1.8027 	 	 0.3237
[2024/02/04 14:15:59] - 29 	 19.7 	 	 13.1 	 	 0.1000 	 1.7563 	 0.3187 	 1.9690 	 	 0.1400 	 	 1.4535 	 0.5611 	 1.8878 	 	 0.3103
[2024/02/04 14:16:32] - 30 	 19.8 	 	 13.1 	 	 0.1000 	 1.7576 	 0.3231 	 1.9739 	 	 0.1504 	 	 1.1495 	 0.6424 	 1.8759 	 	 0.2947
[2024/02/04 14:17:04] - 31 	 19.4 	 	 13.0 	 	 0.1000 	 1.7417 	 0.3152 	 1.9560 	 	 0.1408 	 	 1.4456 	 0.5569 	 1.9057 	 	 0.3029
[2024/02/04 14:17:37] - 32 	 19.8 	 	 13.1 	 	 0.1000 	 1.7446 	 0.3051 	 1.9530 	 	 0.1320 	 	 1.3867 	 0.5917 	 1.9511 	 	 0.2808
[2024/02/04 14:18:10] - 33 	 19.5 	 	 13.1 	 	 0.1000 	 1.7566 	 0.3230 	 1.9741 	 	 0.1456 	 	 1.3778 	 0.5778 	 1.8615 	 	 0.3124
[2024/02/04 14:18:42] - 34 	 19.6 	 	 13.3 	 	 0.1000 	 1.7529 	 0.3198 	 1.9633 	 	 0.1432 	 	 1.2601 	 0.5998 	 1.8719 	 	 0.3036
[2024/02/04 14:19:15] - 35 	 19.7 	 	 13.0 	 	 0.1000 	 1.7515 	 0.3064 	 1.9558 	 	 0.1308 	 	 1.2784 	 0.6186 	 1.8767 	 	 0.2952
[2024/02/04 14:19:48] - 36 	 19.9 	 	 13.0 	 	 0.1000 	 1.7479 	 0.3108 	 1.9577 	 	 0.1329 	 	 1.3793 	 0.5794 	 1.8332 	 	 0.3176
[2024/02/04 14:20:21] - 37 	 19.6 	 	 13.0 	 	 0.1000 	 1.7395 	 0.3306 	 1.9584 	 	 0.1487 	 	 1.2608 	 0.6076 	 1.8817 	 	 0.3136
[2024/02/04 14:20:53] - 38 	 19.7 	 	 12.9 	 	 0.1000 	 1.7668 	 0.3409 	 1.9835 	 	 0.1558 	 	 1.0703 	 0.6670 	 1.8634 	 	 0.3048
[2024/02/04 14:21:26] - 39 	 19.8 	 	 13.1 	 	 0.1000 	 1.7584 	 0.3373 	 1.9797 	 	 0.1537 	 	 1.3239 	 0.5974 	 1.8192 	 	 0.3289
[2024/02/04 14:21:59] - 40 	 19.8 	 	 12.8 	 	 0.1000 	 1.7671 	 0.3310 	 1.9811 	 	 0.1509 	 	 1.2541 	 0.6111 	 1.8042 	 	 0.3299
[2024/02/04 14:22:31] - 41 	 19.6 	 	 12.8 	 	 0.1000 	 1.7232 	 0.3216 	 1.9415 	 	 0.1442 	 	 1.2076 	 0.6011 	 1.8373 	 	 0.3248
[2024/02/04 14:23:04] - 42 	 19.6 	 	 12.9 	 	 0.1000 	 1.7524 	 0.3100 	 1.9592 	 	 0.1356 	 	 1.3387 	 0.5829 	 2.0286 	 	 0.2522
[2024/02/04 14:23:37] - 43 	 20.1 	 	 12.9 	 	 0.1000 	 1.7447 	 0.3213 	 1.9608 	 	 0.1412 	 	 1.1242 	 0.6384 	 1.8513 	 	 0.3187
[2024/02/04 14:24:10] - 44 	 19.8 	 	 12.9 	 	 0.1000 	 1.7244 	 0.3138 	 1.9389 	 	 0.1387 	 	 1.1394 	 0.6634 	 1.8330 	 	 0.3094
[2024/02/04 14:24:44] - 45 	 20.2 	 	 14.0 	 	 0.1000 	 1.7314 	 0.3270 	 1.9558 	 	 0.1474 	 	 1.3269 	 0.6059 	 1.8578 	 	 0.3113
[2024/02/04 14:25:17] - 46 	 20.0 	 	 13.2 	 	 0.1000 	 1.7312 	 0.3188 	 1.9461 	 	 0.1404 	 	 1.3567 	 0.5938 	 1.7917 	 	 0.3449
[2024/02/04 14:25:49] - 47 	 19.8 	 	 12.6 	 	 0.1000 	 1.7613 	 0.3261 	 1.9730 	 	 0.1442 	 	 1.2602 	 0.6100 	 1.8598 	 	 0.3106
[2024/02/04 14:26:22] - 48 	 20.1 	 	 12.9 	 	 0.1000 	 1.7291 	 0.3262 	 1.9486 	 	 0.1410 	 	 1.1535 	 0.6579 	 1.8061 	 	 0.3196
[2024/02/04 14:26:55] - 49 	 20.0 	 	 12.9 	 	 0.1000 	 1.7504 	 0.3265 	 1.9675 	 	 0.1441 	 	 1.3385 	 0.5968 	 1.8353 	 	 0.3244
[2024/02/04 14:27:28] - 50 	 20.1 	 	 12.9 	 	 0.1000 	 1.7533 	 0.3158 	 1.9626 	 	 0.1369 	 	 1.2602 	 0.6306 	 1.9239 	 	 0.2736
[2024/02/04 14:28:01] - 51 	 19.7 	 	 12.9 	 	 0.1000 	 1.7391 	 0.3142 	 1.9498 	 	 0.1368 	 	 1.1284 	 0.6545 	 2.0943 	 	 0.2546
[2024/02/04 14:28:34] - 52 	 20.0 	 	 12.8 	 	 0.1000 	 1.7545 	 0.3090 	 1.9606 	 	 0.1323 	 	 1.3951 	 0.5869 	 1.8821 	 	 0.3097
[2024/02/04 14:29:07] - 53 	 20.0 	 	 13.7 	 	 0.1000 	 1.7188 	 0.3235 	 1.9385 	 	 0.1431 	 	 1.1230 	 0.6531 	 1.8103 	 	 0.3222
[2024/02/04 14:29:40] - 54 	 19.8 	 	 13.1 	 	 0.1000 	 1.7355 	 0.3239 	 1.9508 	 	 0.1425 	 	 1.2851 	 0.6005 	 1.9102 	 	 0.3038
[2024/02/04 14:30:14] - 55 	 20.2 	 	 13.0 	 	 0.1000 	 1.7190 	 0.3298 	 1.9412 	 	 0.1446 	 	 1.1388 	 0.6502 	 1.9878 	 	 0.2858
[2024/02/04 14:30:46] - 56 	 19.9 	 	 12.9 	 	 0.1000 	 1.7278 	 0.3153 	 1.9406 	 	 0.1377 	 	 1.1997 	 0.6191 	 1.8030 	 	 0.3259
[2024/02/04 14:31:19] - 57 	 19.9 	 	 13.2 	 	 0.1000 	 1.7226 	 0.3186 	 1.9386 	 	 0.1408 	 	 1.2997 	 0.5905 	 1.8839 	 	 0.2955
[2024/02/04 14:31:52] - 58 	 19.8 	 	 12.9 	 	 0.1000 	 1.7263 	 0.3230 	 1.9407 	 	 0.1427 	 	 1.3547 	 0.5828 	 1.8243 	 	 0.3257
[2024/02/04 14:32:25] - 59 	 19.9 	 	 12.9 	 	 0.1000 	 1.7447 	 0.3347 	 1.9626 	 	 0.1490 	 	 1.3462 	 0.5432 	 1.8494 	 	 0.3121
[2024/02/04 14:32:58] - 60 	 20.0 	 	 13.1 	 	 0.1000 	 1.7324 	 0.3324 	 1.9562 	 	 0.1498 	 	 1.3314 	 0.5881 	 1.8513 	 	 0.3122
[2024/02/04 14:33:31] - 61 	 19.9 	 	 12.9 	 	 0.1000 	 1.7276 	 0.3246 	 1.9425 	 	 0.1432 	 	 1.2827 	 0.5904 	 1.9392 	 	 0.2901
[2024/02/04 14:34:04] - 62 	 19.9 	 	 12.8 	 	 0.1000 	 1.7209 	 0.3232 	 1.9382 	 	 0.1425 	 	 1.1987 	 0.6555 	 1.8961 	 	 0.2866
[2024/02/04 14:34:37] - 63 	 20.0 	 	 13.7 	 	 0.1000 	 1.7488 	 0.3099 	 1.9540 	 	 0.1311 	 	 1.2340 	 0.6426 	 1.8996 	 	 0.3007
[2024/02/04 14:35:10] - 64 	 20.0 	 	 12.7 	 	 0.1000 	 1.7398 	 0.3269 	 1.9581 	 	 0.1440 	 	 1.3002 	 0.6083 	 1.8342 	 	 0.3208
[2024/02/04 14:35:43] - 65 	 19.8 	 	 12.9 	 	 0.1000 	 1.7206 	 0.3340 	 1.9450 	 	 0.1529 	 	 1.3480 	 0.6009 	 1.9449 	 	 0.2832
[2024/02/04 14:36:16] - 66 	 20.2 	 	 13.2 	 	 0.1000 	 1.7263 	 0.3404 	 1.9528 	 	 0.1524 	 	 1.3373 	 0.5898 	 1.8601 	 	 0.3130
[2024/02/04 14:36:49] - 67 	 20.1 	 	 12.9 	 	 0.1000 	 1.7241 	 0.3302 	 1.9472 	 	 0.1468 	 	 1.2959 	 0.5799 	 1.8001 	 	 0.3287
[2024/02/04 14:37:22] - 68 	 19.9 	 	 13.3 	 	 0.1000 	 1.7112 	 0.3211 	 1.9327 	 	 0.1424 	 	 1.1991 	 0.6200 	 1.9491 	 	 0.2828
[2024/02/04 14:37:56] - 69 	 20.0 	 	 13.1 	 	 0.1000 	 1.7163 	 0.3424 	 1.9442 	 	 0.1551 	 	 1.1095 	 0.6722 	 1.7981 	 	 0.3209
[2024/02/04 14:38:29] - 70 	 20.0 	 	 13.2 	 	 0.1000 	 1.7348 	 0.3317 	 1.9512 	 	 0.1483 	 	 1.3446 	 0.5857 	 1.8177 	 	 0.3298
[2024/02/04 14:39:02] - 71 	 20.1 	 	 13.0 	 	 0.1000 	 1.7295 	 0.3188 	 1.9443 	 	 0.1376 	 	 1.1853 	 0.6597 	 1.8669 	 	 0.3089
[2024/02/04 14:39:35] - 72 	 20.0 	 	 13.1 	 	 0.1000 	 1.7132 	 0.3333 	 1.9351 	 	 0.1491 	 	 1.1227 	 0.6740 	 1.8791 	 	 0.3018
[2024/02/04 14:40:09] - 73 	 20.3 	 	 13.4 	 	 0.1000 	 1.7133 	 0.3445 	 1.9439 	 	 0.1535 	 	 1.3157 	 0.6047 	 1.7744 	 	 0.3569
[2024/02/04 14:40:43] - 74 	 20.9 	 	 13.4 	 	 0.1000 	 1.7335 	 0.3208 	 1.9421 	 	 0.1394 	 	 1.2864 	 0.6377 	 2.0010 	 	 0.2484
[2024/02/04 14:41:17] - 75 	 20.5 	 	 13.5 	 	 0.1000 	 1.7115 	 0.3224 	 1.9257 	 	 0.1388 	 	 1.2003 	 0.6473 	 1.8961 	 	 0.3051
[2024/02/04 14:41:51] - 76 	 20.6 	 	 13.4 	 	 0.1000 	 1.7249 	 0.3277 	 1.9401 	 	 0.1423 	 	 1.2031 	 0.6481 	 1.8078 	 	 0.3245
[2024/02/04 14:42:25] - 77 	 20.6 	 	 13.2 	 	 0.1000 	 1.7110 	 0.3278 	 1.9300 	 	 0.1483 	 	 1.3693 	 0.5752 	 1.8398 	 	 0.3279
[2024/02/04 14:42:58] - 78 	 20.4 	 	 13.1 	 	 0.1000 	 1.7202 	 0.3165 	 1.9323 	 	 0.1374 	 	 1.2032 	 0.6239 	 1.8861 	 	 0.3080
[2024/02/04 14:43:33] - 79 	 20.6 	 	 13.6 	 	 0.1000 	 1.7211 	 0.3307 	 1.9388 	 	 0.1464 	 	 1.2845 	 0.6361 	 1.8331 	 	 0.3186
[2024/02/04 14:44:07] - 80 	 20.6 	 	 13.3 	 	 0.1000 	 1.7179 	 0.3298 	 1.9344 	 	 0.1464 	 	 1.3319 	 0.6045 	 1.8071 	 	 0.3347
[2024/02/04 14:44:40] - 81 	 20.4 	 	 13.4 	 	 0.1000 	 1.7276 	 0.3377 	 1.9489 	 	 0.1517 	 	 1.0557 	 0.6816 	 1.8404 	 	 0.2931
[2024/02/04 14:45:14] - 82 	 20.4 	 	 13.5 	 	 0.1000 	 1.7129 	 0.3212 	 1.9285 	 	 0.1415 	 	 1.1998 	 0.6331 	 1.8481 	 	 0.3093
[2024/02/04 14:45:48] - 83 	 20.9 	 	 13.3 	 	 0.1000 	 1.7193 	 0.3250 	 1.9353 	 	 0.1421 	 	 1.2822 	 0.5812 	 1.8251 	 	 0.3303
[2024/02/04 14:46:22] - 84 	 20.7 	 	 13.2 	 	 0.1000 	 1.7407 	 0.3139 	 1.9439 	 	 0.1342 	 	 1.2613 	 0.6057 	 1.8546 	 	 0.3220
[2024/02/04 14:46:56] - 85 	 20.4 	 	 13.2 	 	 0.1000 	 1.7140 	 0.3173 	 1.9298 	 	 0.1392 	 	 1.2530 	 0.6167 	 1.7832 	 	 0.3431
[2024/02/04 14:47:30] - 86 	 20.5 	 	 13.3 	 	 0.1000 	 1.7099 	 0.3424 	 1.9374 	 	 0.1559 	 	 1.4081 	 0.5662 	 1.9059 	 	 0.3075
[2024/02/04 14:48:03] - 87 	 20.3 	 	 13.4 	 	 0.1000 	 1.7095 	 0.3191 	 1.9241 	 	 0.1392 	 	 1.1804 	 0.6625 	 1.8364 	 	 0.3184
[2024/02/04 14:48:37] - 88 	 20.2 	 	 13.1 	 	 0.1000 	 1.7142 	 0.3112 	 1.9212 	 	 0.1344 	 	 1.2218 	 0.6448 	 1.8471 	 	 0.3157
[2024/02/04 14:49:10] - 89 	 20.1 	 	 13.3 	 	 0.1000 	 1.7270 	 0.3242 	 1.9426 	 	 0.1442 	 	 1.3338 	 0.5873 	 1.8162 	 	 0.3272
[2024/02/04 14:49:44] - 90 	 20.2 	 	 13.2 	 	 0.1000 	 1.7245 	 0.3334 	 1.9434 	 	 0.1522 	 	 1.3827 	 0.5690 	 1.8272 	 	 0.3239
[2024/02/04 14:50:17] - 91 	 20.2 	 	 13.5 	 	 0.1000 	 1.7501 	 0.3283 	 1.9616 	 	 0.1444 	 	 1.3252 	 0.5938 	 1.8379 	 	 0.3231
[2024/02/04 14:50:51] - 92 	 20.2 	 	 13.2 	 	 0.1000 	 1.7348 	 0.3368 	 1.9543 	 	 0.1476 	 	 1.2344 	 0.6036 	 1.8433 	 	 0.3288
[2024/02/04 14:51:24] - 93 	 20.4 	 	 13.4 	 	 0.1000 	 1.7080 	 0.3393 	 1.9346 	 	 0.1532 	 	 1.1647 	 0.6497 	 1.9085 	 	 0.2967
[2024/02/04 14:51:59] - 94 	 20.9 	 	 13.5 	 	 0.1000 	 1.7042 	 0.3249 	 1.9218 	 	 0.1437 	 	 1.2017 	 0.6132 	 1.8196 	 	 0.3226
[2024/02/04 14:52:32] - 95 	 20.3 	 	 13.2 	 	 0.1000 	 1.6933 	 0.3118 	 1.9072 	 	 0.1361 	 	 1.2396 	 0.6157 	 1.9340 	 	 0.2787
[2024/02/04 14:53:06] - 96 	 20.2 	 	 13.3 	 	 0.1000 	 1.7185 	 0.3229 	 1.9313 	 	 0.1379 	 	 1.4000 	 0.5643 	 1.8463 	 	 0.3292
[2024/02/04 14:53:39] - 97 	 20.4 	 	 13.3 	 	 0.1000 	 1.7348 	 0.3288 	 1.9507 	 	 0.1437 	 	 1.3569 	 0.5874 	 1.9492 	 	 0.2703
[2024/02/04 14:54:13] - 98 	 20.3 	 	 13.2 	 	 0.1000 	 1.7009 	 0.3318 	 1.9245 	 	 0.1479 	 	 1.2339 	 0.6167 	 1.8187 	 	 0.3194
[2024/02/04 14:54:47] - 99 	 20.5 	 	 13.2 	 	 0.0100 	 1.7271 	 0.3384 	 1.9483 	 	 0.1525 	 	 1.3829 	 0.5842 	 1.8590 	 	 0.3150
[2024/02/04 14:55:22] - 100 	 21.4 	 	 13.4 	 	 0.0100 	 1.6689 	 0.3601 	 1.8772 	 	 0.1697 	 	 1.1880 	 0.6607 	 1.7881 	 	 0.3390
[2024/02/04 14:55:56] - 101 	 21.2 	 	 13.5 	 	 0.0100 	 1.6336 	 0.3665 	 1.8431 	 	 0.1721 	 	 1.0063 	 0.7129 	 1.7000 	 	 0.3635
[2024/02/04 14:56:30] - 102 	 20.8 	 	 13.2 	 	 0.0100 	 1.6047 	 0.3672 	 1.8159 	 	 0.1709 	 	 1.1778 	 0.6694 	 1.7270 	 	 0.3664
[2024/02/04 14:57:04] - 103 	 20.3 	 	 13.4 	 	 0.0100 	 1.5526 	 0.3533 	 1.7642 	 	 0.1658 	 	 0.9826 	 0.7316 	 1.6761 	 	 0.3743
[2024/02/04 14:57:38] - 104 	 20.5 	 	 13.4 	 	 0.0100 	 1.5398 	 0.3552 	 1.7540 	 	 0.1649 	 	 0.9263 	 0.7449 	 1.6920 	 	 0.3675
[2024/02/04 14:58:12] - 105 	 20.7 	 	 13.1 	 	 0.0100 	 1.5724 	 0.3798 	 1.7963 	 	 0.1786 	 	 1.1013 	 0.7013 	 1.6989 	 	 0.3739
[2024/02/04 14:58:45] - 106 	 19.9 	 	 13.2 	 	 0.0100 	 1.5833 	 0.3747 	 1.8022 	 	 0.1752 	 	 1.0429 	 0.7156 	 1.6945 	 	 0.3727
[2024/02/04 14:59:19] - 107 	 20.2 	 	 13.4 	 	 0.0100 	 1.5678 	 0.4001 	 1.8122 	 	 0.1917 	 	 0.9867 	 0.7312 	 1.6286 	 	 0.3954
[2024/02/04 14:59:53] - 108 	 20.2 	 	 13.6 	 	 0.0100 	 1.5717 	 0.3584 	 1.7810 	 	 0.1627 	 	 0.9537 	 0.7635 	 1.7344 	 	 0.3439
[2024/02/04 15:00:26] - 109 	 20.1 	 	 13.3 	 	 0.0100 	 1.5396 	 0.3929 	 1.7749 	 	 0.1882 	 	 0.9199 	 0.7380 	 1.6139 	 	 0.3998
[2024/02/04 15:01:00] - 110 	 20.0 	 	 13.4 	 	 0.0100 	 1.5775 	 0.3886 	 1.8088 	 	 0.1863 	 	 1.0377 	 0.7038 	 1.6631 	 	 0.3890
[2024/02/04 15:01:34] - 111 	 20.5 	 	 13.4 	 	 0.0100 	 1.5641 	 0.3772 	 1.7858 	 	 0.1766 	 	 1.1054 	 0.7143 	 1.6785 	 	 0.3912
[2024/02/04 15:02:07] - 112 	 20.2 	 	 13.4 	 	 0.0100 	 1.5966 	 0.3723 	 1.8127 	 	 0.1719 	 	 1.0305 	 0.7228 	 1.6470 	 	 0.3990
[2024/02/04 15:02:41] - 113 	 20.2 	 	 13.2 	 	 0.0100 	 1.5415 	 0.3695 	 1.7599 	 	 0.1775 	 	 1.0166 	 0.7293 	 1.6802 	 	 0.3804
[2024/02/04 15:03:14] - 114 	 20.1 	 	 13.4 	 	 0.0100 	 1.5784 	 0.3666 	 1.7885 	 	 0.1692 	 	 0.9223 	 0.7422 	 1.7081 	 	 0.3732
[2024/02/04 15:03:48] - 115 	 20.4 	 	 13.4 	 	 0.0100 	 1.4512 	 0.3765 	 1.6019 	 	 0.2536 	 	 0.7458 	 0.7957 	 3.2847 	 	 0.1051
[2024/02/04 15:04:22] - 116 	 20.2 	 	 13.4 	 	 0.0100 	 1.3575 	 0.4346 	 1.4027 	 	 0.4232 	 	 0.7020 	 0.7955 	 4.4278 	 	 0.0871
[2024/02/04 15:04:56] - 117 	 20.5 	 	 13.4 	 	 0.0100 	 1.3611 	 0.4344 	 1.3608 	 	 0.4644 	 	 0.7100 	 0.7973 	 4.9329 	 	 0.0486
[2024/02/04 15:05:30] - 118 	 20.7 	 	 13.5 	 	 0.0100 	 1.3414 	 0.4162 	 1.3194 	 	 0.4743 	 	 0.7328 	 0.7857 	 5.6622 	 	 0.0395
[2024/02/04 15:06:04] - 119 	 20.6 	 	 13.5 	 	 0.0100 	 1.3229 	 0.4230 	 1.2720 	 	 0.5074 	 	 0.6894 	 0.7815 	 6.2982 	 	 0.0265
[2024/02/04 15:06:37] - 120 	 20.2 	 	 13.3 	 	 0.0100 	 1.3338 	 0.4185 	 1.2608 	 	 0.5262 	 	 0.7214 	 0.7866 	 6.1438 	 	 0.0187
[2024/02/04 15:07:11] - 121 	 20.4 	 	 13.5 	 	 0.0100 	 1.3160 	 0.4158 	 1.2383 	 	 0.5241 	 	 0.6613 	 0.8003 	 6.4238 	 	 0.0191
[2024/02/04 15:07:45] - 122 	 20.6 	 	 13.4 	 	 0.0100 	 1.3305 	 0.4085 	 1.2558 	 	 0.5181 	 	 0.6985 	 0.7907 	 6.1628 	 	 0.0102
[2024/02/04 15:08:20] - 123 	 21.2 	 	 13.3 	 	 0.0100 	 1.3299 	 0.4125 	 1.2482 	 	 0.5233 	 	 0.6950 	 0.8004 	 6.0800 	 	 0.0107
[2024/02/04 15:08:54] - 124 	 20.4 	 	 13.4 	 	 0.0100 	 1.2893 	 0.4273 	 1.2070 	 	 0.5335 	 	 0.6860 	 0.7972 	 6.7126 	 	 0.0042
[2024/02/04 15:09:28] - 125 	 20.6 	 	 13.5 	 	 0.0100 	 1.2941 	 0.4252 	 1.2111 	 	 0.5354 	 	 0.6576 	 0.8026 	 6.7448 	 	 0.0022
[2024/02/04 15:10:01] - 126 	 20.4 	 	 13.4 	 	 0.0100 	 1.2840 	 0.4127 	 1.2008 	 	 0.5196 	 	 0.6074 	 0.8086 	 7.5964 	 	 0.0037
[2024/02/04 15:10:35] - 127 	 20.2 	 	 13.4 	 	 0.0100 	 1.2877 	 0.4362 	 1.1941 	 	 0.5534 	 	 0.7201 	 0.7922 	 6.7839 	 	 0.0091
[2024/02/04 15:11:09] - 128 	 20.6 	 	 13.7 	 	 0.0100 	 1.2743 	 0.4401 	 1.1799 	 	 0.5534 	 	 0.6273 	 0.8088 	 7.2340 	 	 0.0020
[2024/02/04 15:11:43] - 129 	 20.4 	 	 13.5 	 	 0.0100 	 1.2573 	 0.4358 	 1.1664 	 	 0.5485 	 	 0.5754 	 0.8289 	 7.3673 	 	 0.0031
[2024/02/04 15:12:17] - 130 	 20.5 	 	 13.4 	 	 0.0100 	 1.2888 	 0.4089 	 1.1952 	 	 0.5281 	 	 0.6039 	 0.8244 	 7.1762 	 	 0.0078
[2024/02/04 15:12:51] - 131 	 20.3 	 	 13.5 	 	 0.0100 	 1.2634 	 0.4339 	 1.1591 	 	 0.5545 	 	 0.6028 	 0.8125 	 7.4847 	 	 0.0014
[2024/02/04 15:13:25] - 132 	 20.8 	 	 13.5 	 	 0.0100 	 1.2623 	 0.4356 	 1.1588 	 	 0.5597 	 	 0.6345 	 0.8224 	 6.7110 	 	 0.0061
[2024/02/04 15:13:59] - 133 	 20.6 	 	 13.4 	 	 0.0100 	 1.2798 	 0.4044 	 1.1710 	 	 0.5303 	 	 0.7162 	 0.7987 	 6.9780 	 	 0.0057
[2024/02/04 15:14:33] - 134 	 20.1 	 	 13.5 	 	 0.0100 	 1.2581 	 0.4157 	 1.1515 	 	 0.5407 	 	 0.5760 	 0.8338 	 7.6796 	 	 0.0041
[2024/02/04 15:15:07] - 135 	 20.6 	 	 13.7 	 	 0.0100 	 1.2843 	 0.4531 	 1.1520 	 	 0.5965 	 	 0.7558 	 0.7818 	 7.3177 	 	 0.0037
[2024/02/04 15:15:41] - 136 	 20.4 	 	 13.3 	 	 0.0100 	 1.2428 	 0.4423 	 1.1196 	 	 0.5798 	 	 0.6784 	 0.7974 	 7.5794 	 	 0.0060
[2024/02/04 15:16:15] - 137 	 20.8 	 	 13.4 	 	 0.0100 	 1.2824 	 0.4130 	 1.1539 	 	 0.5579 	 	 0.6373 	 0.8190 	 7.3605 	 	 0.0047
[2024/02/04 15:16:49] - 138 	 20.3 	 	 13.3 	 	 0.0100 	 1.2888 	 0.4551 	 1.1491 	 	 0.6097 	 	 0.5896 	 0.8315 	 7.9423 	 	 0.0046
[2024/02/04 15:17:23] - 139 	 20.5 	 	 13.8 	 	 0.0100 	 1.2613 	 0.4096 	 1.1404 	 	 0.5471 	 	 0.5482 	 0.8490 	 7.6721 	 	 0.0073
[2024/02/04 15:17:57] - 140 	 20.4 	 	 13.5 	 	 0.0100 	 1.2357 	 0.4446 	 1.1067 	 	 0.5844 	 	 0.5292 	 0.8465 	 7.5511 	 	 0.0038
[2024/02/04 15:18:31] - 141 	 20.4 	 	 13.5 	 	 0.0100 	 1.2842 	 0.4590 	 1.1229 	 	 0.6325 	 	 0.5957 	 0.8345 	 8.0131 	 	 0.0079
[2024/02/04 15:19:05] - 142 	 20.5 	 	 13.5 	 	 0.0100 	 1.2407 	 0.4378 	 1.0982 	 	 0.5885 	 	 0.6720 	 0.8135 	 7.5866 	 	 0.0052
[2024/02/04 15:19:39] - 143 	 20.5 	 	 13.4 	 	 0.0100 	 1.2615 	 0.4245 	 1.1177 	 	 0.5793 	 	 0.5521 	 0.8406 	 7.9720 	 	 0.0061
[2024/02/04 15:20:13] - 144 	 20.5 	 	 13.6 	 	 0.0100 	 1.2592 	 0.4353 	 1.1098 	 	 0.5891 	 	 0.6135 	 0.8331 	 7.3835 	 	 0.0059
[2024/02/04 15:20:46] - 145 	 20.0 	 	 13.4 	 	 0.0100 	 1.2269 	 0.4239 	 1.0844 	 	 0.5703 	 	 0.6646 	 0.8244 	 7.8509 	 	 0.0027
